Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
8	ENSG00000006062	0.860606060606061	0.881818181818182	0.590909090909091	0.658181818181818	0.520454545454546	0.581818181818182	0.836363636363636	0.363636363636364	0.663636363636364	0.418181818181818	0.309090909090909	0.443636363636364	0.490909090909091	0.518181818181818	0.181818181818181	0.345454545454545	0.136363636363636	0.387878787878788	0.136363636363636	0.427272727272727
2	ENSG00000006071	0.0727272727272726	0.0454545454545454	0.427272727272727	0.498181818181818	0.404545454545455	0.290909090909091	0.25	0.181818181818182	0.472727272727272	0.563636363636363	0.854545454545454	0.465454545454546	0.690909090909091	0.6	0.536363636363637	0.727272727272727	0.554545454545454	0.854545454545455	0.9	0.990909090909091
10	ENSG00000006118	0.4	0.327272727272727	0.654545454545455	0.778181818181818	0.675	0.690909090909091	0.854545454545454	0.672727272727273	0.6	0.772727272727272	0.636363636363636	0.530909090909091	0.551515151515151	0.372727272727273	0.390909090909091	0.309090909090909	0.136363636363636	0.206060606060606	0.0636363636363636	0.345454545454545
1	ENSG00000006125	0.321212121212121	0.390909090909091	0.636363636363636	0.690909090909091	0.565909090909091	0.654545454545455	0.481818181818182	0.981818181818182	0.890909090909091	0.881818181818182	0.854545454545454	0.789090909090909	0.606060606060606	0.390909090909091	0.236363636363636	0.209090909090909	0.0363636363636363	0.375757575757576	0.372727272727273	0.327272727272727
8	ENSG00000006128	0.151515151515152	0.236363636363636	0.809090909090909	0.763636363636364	0.322727272727273	0.0181818181818182	0.218181818181818	0.345454545454545	0.881818181818182	0.0545454545454545	0.290909090909091	0.32	0.56969696969697	0.8	0.654545454545455	0.690909090909091	0.636363636363636	0.6	0.636363636363636	0.727272727272728
9	ENSG00000006282	0.363636363636364	0.690909090909091	0.436363636363637	0.607272727272727	0.422727272727273	0.109090909090909	0.2	0.0181818181818182	0.536363636363636	0.527272727272727	0.854545454545454	0.596363636363636	0.806060606060606	0.390909090909091	0.572727272727273	0.363636363636364	0.354545454545454	0.915151515151515	0.8	0.990909090909091
6	ENSG00000006283	0.551515151515152	0.527272727272728	0.236363636363636	0.767272727272727	0.336363636363636	0.127272727272727	0.15	0.0363636363636364	0.709090909090909	0.863636363636364	1	0.414545454545454	0.866666666666667	0.7	0.818181818181819	0.536363636363636	0.272727272727273	0.6	0.472727272727273	0.427272727272727
3	ENSG00000006432	0.242424242424243	0.127272727272727	0.672727272727273	0.756363636363636	0.506818181818182	0.545454545454545	0.395454545454546	1	0.909090909090909	0.936363636363637	0.836363636363636	0.658181818181818	0.43030303030303	0.336363636363636	0.245454545454546	0.254545454545455	0.0636363636363636	0.521212121212121	0.518181818181819	0.409090909090909
1	ENSG00000006451	0.612121212121212	0.854545454545454	0.709090909090909	0.752727272727273	0.654545454545455	0.8	0.577272727272727	1	0.536363636363636	0.727272727272727	0.818181818181818	0.796363636363636	0.642424242424243	0.272727272727272	0.0727272727272727	0.281818181818182	0.127272727272727	0.133333333333333	0.2	0.136363636363636
6	ENSG00000006459	0.715151515151515	0.809090909090909	0.872727272727272	0.738181818181818	0.638636363636364	0.8	0.468181818181818	0.672727272727273	0.490909090909091	0.672727272727273	0.381818181818182	0.745454545454546	0.436363636363636	0.509090909090909	0.118181818181818	0.263636363636364	0.0909090909090907	0.145454545454546	0.3	0.145454545454545
2	ENSG00000006468	0.884848484848485	0.736363636363637	0.681818181818181	0.592727272727273	0.504545454545455	0.636363636363636	0.545454545454545	0.854545454545454	0.509090909090909	0.781818181818182	0.727272727272727	0.72	0.648484848484849	0.263636363636364	0.0909090909090909	0.2	0.145454545454546	0.206060606060606	0.281818181818182	0.254545454545455
6	ENSG00000006530	0.696969696969697	0.690909090909091	0.736363636363637	0.650909090909091	0.497727272727273	0.454545454545455	0.25	0.909090909090909	0.754545454545455	0.663636363636364	0.436363636363636	0.690909090909091	0.533333333333333	0.2	0.227272727272727	0.290909090909091	0.0909090909090908	0.436363636363636	0.654545454545455	0.372727272727273
4	ENSG00000006576	0.581818181818182	0.536363636363636	0.709090909090909	0.829090909090909	0.697727272727273	0.927272727272727	0.586363636363636	1	0.6	0.845454545454545	0.818181818181818	0.767272727272727	0.36969696969697	0.3	0.0454545454545454	0.3	0.127272727272727	0.115151515151515	0.263636363636364	0.109090909090909
6	ENSG00000006607	0.690909090909091	0.781818181818182	0.818181818181818	0.545454545454545	0.513636363636364	0.581818181818182	0.381818181818182	0.727272727272727	0.127272727272727	0.490909090909091	0.709090909090909	0.556363636363636	0.2	0.536363636363636	0.0272727272727273	0.718181818181818	0.663636363636363	0.466666666666667	0.327272727272727	0.809090909090909
10	ENSG00000006625	0.896969696969697	0.954545454545454	0.545454545454545	0.378181818181818	0.354545454545454	0.418181818181818	0.35	0.0727272727272727	0.1	0.190909090909091	0.109090909090909	0.185454545454545	0.375757575757576	0.618181818181818	0.618181818181818	0.518181818181819	0.627272727272727	0.727272727272727	0.654545454545455	0.845454545454545
10	ENSG00000006634	0.903030303030303	0.990909090909091	0.881818181818182	0.716363636363636	0.629545454545455	0.818181818181818	0.690909090909091	0.454545454545455	0.481818181818182	0.572727272727273	0.418181818181818	0.556363636363636	0.284848484848485	0.372727272727273	0.127272727272727	0.118181818181818	0.0363636363636363	0.254545454545455	0.318181818181819	0.181818181818182
10	ENSG00000006638	0.412121212121212	0.218181818181818	0.481818181818182	0.541818181818182	0.786363636363636	0.236363636363636	0.759090909090909	0.254545454545455	0.536363636363636	0.609090909090909	0.854545454545454	0.796363636363636	0.96969696969697	0.581818181818182	0.463636363636364	0.409090909090909	0.5	0.327272727272727	0.0636363636363636	0.427272727272727
4	ENSG00000006652	0.418181818181818	0.481818181818182	0.636363636363636	0.810909090909091	0.688636363636364	0.945454545454545	0.486363636363636	0.963636363636364	0.690909090909091	0.681818181818182	0.6	0.709090909090909	0.581818181818182	0.509090909090909	0.0818181818181817	0.427272727272727	0.127272727272727	0.212121212121212	0.281818181818182	0.190909090909091
7	ENSG00000006695	0.939393939393939	0.981818181818182	0.754545454545455	0.694545454545455	0.506818181818182	0.727272727272727	0.568181818181818	0.945454545454545	0.809090909090909	0.772727272727272	0.8	0.527272727272727	0.466666666666667	0.290909090909091	0.1	0.172727272727273	0.0545454545454545	0.266666666666667	0.172727272727273	0.3
5	ENSG00000006704	0.563636363636363	0.654545454545455	0.745454545454545	0.865454545454545	0.688636363636364	0.618181818181818	0.786363636363636	0.690909090909091	0.8	0.727272727272727	0.763636363636364	0.527272727272727	0.381818181818182	0.290909090909091	0.172727272727273	0.254545454545455	0.245454545454546	0.187878787878788	0.0818181818181818	0.318181818181818
3	ENSG00000006712	0.327272727272727	0.454545454545454	0.763636363636363	0.789090909090909	0.8	0.654545454545455	0.868181818181818	0.454545454545455	0.472727272727272	0.636363636363636	0.672727272727273	0.705454545454545	0.4	0.163636363636364	0.1	0.454545454545455	0.4	0.266666666666667	0.0999999999999999	0.4
2	ENSG00000006715	0.545454545454546	0.572727272727273	0.681818181818182	0.636363636363636	0.577272727272727	0.618181818181818	0.468181818181818	1	0.481818181818182	0.636363636363636	0.690909090909091	0.818181818181818	0.393939393939394	0.390909090909091	0.190909090909091	0.227272727272727	0.0454545454545454	0.351515151515151	0.527272727272727	0.272727272727272
4	ENSG00000006740	0.163636363636364	0.163636363636364	0.118181818181818	0.341818181818182	0.325	0.418181818181818	0.463636363636364	0.854545454545454	0.445454545454546	0.563636363636363	0.472727272727273	0.414545454545454	0.606060606060606	0.854545454545454	0.89090909090909	0.572727272727273	0.5	0.818181818181818	0.772727272727273	0.690909090909091
7	ENSG00000006744	0.981818181818182	0.918181818181818	0.872727272727273	0.658181818181818	0.597727272727273	0.745454545454545	0.595454545454545	0.890909090909091	0.427272727272727	0.645454545454546	0.418181818181818	0.690909090909091	0.23030303030303	0.190909090909091	0.0818181818181818	0.190909090909091	0.0454545454545454	0.224242424242424	0.372727272727272	0.409090909090909
4	ENSG00000006747	0.327272727272727	0.654545454545455	0.481818181818181	0.505454545454545	0.379545454545455	0.781818181818182	0.631818181818182	0.436363636363636	0.59090909090909	0.218181818181818	0.545454545454545	0.483636363636364	0.945454545454546	0.536363636363636	0.436363636363637	0.772727272727272	0.545454545454546	0.4	0.372727272727272	0.554545454545454
4	ENSG00000006756	0.715151515151515	0.772727272727273	0.890909090909091	0.781818181818182	0.670454545454545	0.945454545454545	0.7	0.636363636363636	0.636363636363636	0.490909090909091	0.454545454545455	0.723636363636364	0.418181818181818	0.190909090909091	0.181818181818182	0.254545454545455	0.1	0.206060606060606	0.236363636363636	0.172727272727273
4	ENSG00000006757	0.927272727272727	0.981818181818182	0.754545454545455	0.607272727272727	0.315909090909091	0.618181818181818	0.504545454545455	0.254545454545455	0.718181818181818	0.281818181818182	0.0363636363636364	0.221818181818182	0.557575757575757	0.245454545454545	0.290909090909091	0.254545454545455	0.118181818181818	0.648484848484848	0.772727272727272	0.509090909090909
10	ENSG00000007062	0.848484848484848	0.854545454545454	0.899999999999999	0.723636363636364	0.770454545454545	0.6	0.527272727272728	0.363636363636364	0.509090909090909	0.554545454545454	0.872727272727273	0.810909090909091	0.606060606060606	0.290909090909091	0.227272727272728	0.3	0.154545454545454	0.175757575757576	0.118181818181818	0.136363636363636
1	ENSG00000007168	0.696969696969697	0.60909090909091	0.818181818181818	0.741818181818182	0.563636363636364	0.945454545454545	0.390909090909091	0.963636363636364	0.609090909090909	0.709090909090909	0.690909090909091	0.752727272727273	0.515151515151515	0.209090909090909	0.136363636363636	0.209090909090909	0.0818181818181817	0.278787878787879	0.390909090909091	0.3
4	ENSG00000007171	0.981818181818182	0.809090909090909	0.563636363636363	0.276363636363637	0.245454545454545	0.272727272727273	0.422727272727273	0.0181818181818182	0.354545454545454	0.236363636363636	0.2	0.24	0.539393939393939	0.381818181818182	0.918181818181818	0.518181818181818	0.581818181818182	0.83030303030303	0.7	0.8
4	ENSG00000007174	0.309090909090909	0.327272727272727	0.663636363636364	0.618181818181818	0.177272727272727	0.145454545454545	0.368181818181818	0.363636363636364	0.572727272727273	0.281818181818182	0.436363636363636	0.152727272727273	0.642424242424243	0.545454545454546	0.654545454545455	0.545454545454546	0.563636363636363	0.957575757575757	0.781818181818182	0.863636363636364
4	ENSG00000007202	0.921212121212121	0.881818181818182	0.809090909090909	0.712727272727273	0.609090909090909	0.745454545454545	0.563636363636363	0.981818181818182	0.509090909090909	0.7	0.654545454545455	0.701818181818182	0.303030303030303	0.209090909090909	0.2	0.136363636363637	0.0636363636363636	0.266666666666667	0.254545454545455	0.181818181818181
3	ENSG00000007237	0.0969696969696971	0.109090909090909	0.236363636363636	0.305454545454545	0.356818181818182	0.4	0.390909090909091	0.927272727272727	0.554545454545454	0.863636363636364	0.618181818181818	0.483636363636364	0.636363636363636	0.572727272727273	0.781818181818182	0.672727272727273	0.481818181818182	0.818181818181818	0.790909090909091	0.654545454545455
8	ENSG00000007264	0.260606060606061	0.0909090909090909	0.0454545454545454	0.378181818181818	0.372727272727273	0.236363636363636	0.340909090909091	0.163636363636364	0.545454545454546	0.518181818181819	0.745454545454545	0.487272727272727	0.727272727272727	0.618181818181818	0.972727272727273	0.718181818181818	0.754545454545455	0.860606060606061	0.754545454545455	0.872727272727273
6	ENSG00000007341	0.83030303030303	0.89090909090909	0.709090909090909	0.807272727272727	0.627272727272727	0.781818181818182	0.7	0.418181818181818	0.518181818181818	0.554545454545455	0.745454545454545	0.494545454545455	0.266666666666667	0.190909090909091	0.127272727272727	0.390909090909091	0.309090909090909	0.127272727272727	0.2	0.336363636363637
4	ENSG00000007372	0.757575757575757	0.836363636363636	0.927272727272727	0.585454545454545	0.627272727272727	0.963636363636364	0.768181818181818	0.418181818181818	0.581818181818182	0.354545454545454	0.0727272727272727	0.592727272727273	0.484848484848485	0.390909090909091	0.245454545454546	0.172727272727273	0.0454545454545454	0.23030303030303	0.245454545454546	0.236363636363636
2	ENSG00000007384	0.945454545454545	0.945454545454546	0.781818181818182	0.48	0.288636363636364	0.327272727272727	0.440909090909091	0.127272727272727	0.509090909090909	0.0999999999999998	0.0363636363636364	0.152727272727273	0.896969696969697	0.627272727272728	0.436363636363637	0.627272727272727	0.4	0.612121212121212	0.4	0.536363636363636
1	ENSG00000007392	0.406060606060606	0.490909090909091	0.636363636363636	0.843636363636364	0.761363636363636	0.781818181818182	0.795454545454545	0.745454545454545	0.5	0.618181818181818	0.763636363636364	0.632727272727273	0.333333333333333	0.2	0.0636363636363636	0.490909090909091	0.4	0.187878787878788	0.163636363636364	0.390909090909091
7	ENSG00000007402	0.581818181818182	0.581818181818182	0.890909090909091	0.832727272727273	0.302272727272727	0.254545454545455	0.55	0.781818181818182	0.927272727272727	0.327272727272727	0.472727272727273	0.214545454545455	0.636363636363636	0.445454545454545	0.0999999999999998	0.409090909090909	0.181818181818181	0.424242424242424	0.427272727272727	0.636363636363636
7	ENSG00000007541	0.63030303030303	0.463636363636364	0.927272727272727	0.818181818181818	0.675	0.218181818181818	0.813636363636363	0.109090909090909	0.5	0.754545454545455	0.945454545454545	0.578181818181818	0.327272727272727	0.154545454545455	0.381818181818182	0.272727272727272	0.272727272727272	0.36969696969697	0.109090909090909	0.636363636363636
5	ENSG00000007545	0.836363636363636	0.718181818181818	0.836363636363636	0.774545454545454	0.572727272727273	0.963636363636364	0.659090909090909	0.654545454545455	0.572727272727273	0.745454545454545	0.836363636363636	0.661818181818182	0.557575757575758	0.227272727272727	0.136363636363636	0.181818181818182	0.0454545454545454	0.260606060606061	0.227272727272728	0.136363636363636
2	ENSG00000007923	0.96969696969697	0.890909090909091	0.881818181818182	0.774545454545454	0.531818181818182	0.545454545454545	0.545454545454546	0.527272727272727	0.563636363636363	0.463636363636364	0.509090909090909	0.523636363636364	0.296969696969697	0.172727272727273	0.40909090909091	0.172727272727273	0.0363636363636363	0.272727272727273	0.381818181818182	0.236363636363636
2	ENSG00000007944	0.775757575757576	0.745454545454545	0.190909090909091	0.498181818181818	0.486363636363636	0.127272727272727	0.15	0.309090909090909	0.618181818181818	0.8	1	0.701818181818182	0.878787878787879	0.509090909090909	0.418181818181818	0.690909090909091	0.581818181818182	0.460606060606061	0.436363636363636	0.5
4	ENSG00000008018	0.884848484848485	0.927272727272727	0.836363636363636	0.592727272727273	0.629545454545454	0.6	0.540909090909091	0.163636363636364	0.490909090909091	0.354545454545454	0.363636363636364	0.483636363636363	0.212121212121212	0.390909090909091	0.0363636363636363	0.636363636363636	0.445454545454546	0.357575757575757	0.154545454545454	0.609090909090909
