Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
10	ENSG00000006118	0.525423728813559	0.550847457627119	0.576271186440678	0.847457627118644	0.932203389830508	0.932203389830508	0.576271186440678	0.728813559322034	0.101694915254237	0.669491525423728	0.570621468926554	0.483050847457627	0.898305084745763	0.288135593220339	0.457627118644068	0.322033898305085	0.223728813559322	0.0677966101694915	0.26271186440678
1	ENSG00000006125	0.305084745762711	0.584745762711865	0.740112994350282	0.618644067796611	0.615819209039548	0.567796610169492	0.864406779661017	0.887005649717514	0.966101694915254	0.88135593220339	0.830508474576271	0.449152542372881	0.245762711864407	0.355932203389831	0.27683615819209	0.163841807909605	0.274576271186441	0.186440677966102	0.101694915254237
8	ENSG00000006128	0.330508474576271	0.491525423728813	0.689265536723164	0.788135593220339	0.80225988700565	0.779661016949152	0.847457627118644	0.909604519774011	0.661016949152542	0.830508474576271	0.757062146892655	0.26271186440678	0.305084745762712	0.288135593220339	0.209039548022599	0.344632768361582	0.193220338983051	0.245762711864407	0.23728813559322
9	ENSG00000006282	0.245762711864407	0.203389830508474	0.392655367231639	0.127118644067797	0.288135593220339	0.338983050847457	0.483050847457627	0.548022598870057	0.271186440677966	0.584745762711865	0.6045197740113	0.406779661016949	0.949152542372881	0.838983050847458	0.824858757062147	0.830508474576271	0.823728813559322	0.805084745762711	0.847457627118644
6	ENSG00000006283	0.245762711864407	0.11864406779661	0.423728813559322	0.161016949152542	0.327683615819209	0.389830508474576	0.822033898305085	0.587570621468927	0.652542372881356	0.635593220338983	0.706214689265537	0.88135593220339	0.974576271186441	0.610169491525424	0.525423728813559	0.638418079096045	0.633898305084746	0.516949152542373	0.457627118644068
3	ENSG00000006432	0.0338983050847457	0.186440677966102	0.466101694915254	0.5	0.508474576271187	0.567796610169492	0.906779661016949	0.870056497175141	0.923728813559322	0.838983050847458	0.593220338983051	0.13135593220339	0.38135593220339	0.491525423728813	0.677966101694915	0.632768361581921	0.586440677966102	0.457627118644067	0.406779661016949
1	ENSG00000006451	0.601694915254237	0.61864406779661	0.711864406779661	0.703389830508474	0.6045197740113	0.64406779661017	0.847457627118644	0.830508474576271	0.949152542372881	0.73728813559322	0.694915254237288	0.411016949152542	0.347457627118644	0.26271186440678	0.282485875706215	0.169491525423729	0.138983050847458	0.0423728813559322	0.0847457627118644
5	ENSG00000006453	0.974576271186441	0.889830508474576	0.765536723163842	0.288135593220339	0.401129943502825	0.508474576271187	0.788135593220339	0.76271186440678	0.576271186440678	0.76271186440678	0.785310734463277	0.48728813559322	0.601694915254237	0.330508474576271	0.19774011299435	0.129943502824859	0.240677966101695	0.0847457627118644	0.355932203389831
6	ENSG00000006459	0.491525423728814	0.830508474576271	0.528248587570621	0.779661016949152	0.751412429378531	0.720338983050848	0.610169491525423	0.412429378531074	0.788135593220339	0.186440677966102	0.124293785310734	0.338983050847458	0.330508474576272	0.533898305084746	0.644067796610169	0.401129943502825	0.420338983050848	0.296610169491525	0.279661016949152
2	ENSG00000006468	0.449152542372881	0.228813559322034	0.347457627118644	0.228813559322034	0.242937853107345	0.0677966101694915	0.618644067796611	0.474576271186441	0.440677966101695	0.347457627118644	0.372881355932204	0.283898305084746	0.728813559322034	0.940677966101695	0.892655367231638	0.813559322033898	0.847457627118644	0.830508474576271	0.73728813559322
6	ENSG00000006530	0.5	0.550847457627119	0.675141242937853	0.449152542372881	0.491525423728814	0.567796610169492	0.957627118644067	0.870056497175141	0.889830508474577	0.601694915254237	0.644067796610169	0.0932203389830508	0.296610169491526	0.610169491525424	0.497175141242938	0.367231638418079	0.335593220338983	0.389830508474576	0.23728813559322
4	ENSG00000006576	0.449152542372881	0.576271186440678	0.629943502824859	0.728813559322034	0.836158192090395	0.661016949152542	0.864406779661017	0.870056497175141	0.745762711864406	0.64406779661017	0.587570621468927	0.360169491525424	0.432203389830509	0.398305084745763	0.248587570621469	0.146892655367232	0.193220338983051	0.220338983050847	0.186440677966102
6	ENSG00000006607	0.271186440677966	0.330508474576272	0.392655367231639	0.457627118644068	0.146892655367232	0.0932203389830509	0.440677966101695	0.288135593220339	0.406779661016949	0.262711864406779	0.248587570621469	0.648305084745763	0.940677966101695	0.830508474576271	0.903954802259887	0.790960451977401	0.789830508474576	0.635593220338983	0.720338983050848
10	ENSG00000006625	0.923728813559322	0.830508474576272	0.494350282485876	0.635593220338983	0.451977401129943	0.423728813559322	0.144067796610169	0.23728813559322	0.0508474576271186	0.330508474576271	0.265536723163842	0.805084745762712	0.872881355932203	0.76271186440678	0.485875706214689	0.610169491525424	0.406779661016949	0.415254237288135	0.661016949152542
10	ENSG00000006634	0.90677966101695	0.923728813559322	0.711864406779661	0.813559322033899	0.728813559322034	0.711864406779661	0.61864406779661	0.548022598870056	0.661016949152542	0.533898305084746	0.474576271186441	0.432203389830509	0.169491525423729	0.279661016949153	0.15819209039548	0.220338983050848	0.264406779661017	0.211864406779661	0.186440677966102
10	ENSG00000006638	0.525423728813559	0.76271186440678	0.548022598870057	0.796610169491526	0.615819209039548	0.686440677966102	0.694915254237289	0.802259887005649	0.38135593220339	0.889830508474577	0.632768361581921	0.423728813559322	0.457627118644068	0.23728813559322	0.282485875706215	0.169491525423729	0.396610169491525	0.152542372881356	0.203389830508475
4	ENSG00000006652	0.406779661016949	0.457627118644067	0.511299435028249	0.703389830508475	0.88135593220339	0.822033898305085	0.567796610169491	0.649717514124294	0.830508474576272	0.686440677966102	0.389830508474576	0.26271186440678	0.135593220338983	0.288135593220339	0.480225988700565	0.502824858757062	0.44406779661017	0.491525423728813	0.279661016949153
7	ENSG00000006695	0.838983050847458	0.881355932203389	0.740112994350283	0.720338983050848	0.559322033898305	0.440677966101695	0.864406779661017	0.728813559322034	0.898305084745763	0.73728813559322	0.64406779661017	0.360169491525424	0.415254237288135	0.288135593220339	0.344632768361582	0.220338983050848	0.216949152542373	0.135593220338983	0.186440677966102
5	ENSG00000006704	0.457627118644068	0.584745762711865	0.610169491525424	0.754237288135594	0.971751412429378	0.923728813559322	0.466101694915254	0.638418079096045	0.847457627118644	0.593220338983051	0.683615819209039	0.694915254237288	0.347457627118644	0.11864406779661	0.0960451977401128	0.15819209039548	0.203389830508475	0.110169491525424	0.296610169491526
3	ENSG00000006712	0.254237288135593	0.474576271186441	0.491525423728814	0.771186440677966	0.870056497175141	0.813559322033898	0.26271186440678	0.338983050847458	0.305084745762711	0.322033898305085	0.435028248587571	0.26271186440678	0.550847457627119	0.5	0.706214689265537	0.813559322033898	0.728813559322034	0.516949152542373	0.542372881355932
2	ENSG00000006715	0.516949152542373	0.627118644067796	0.754237288135593	0.703389830508474	0.553672316384181	0.59322033898305	0.957627118644067	0.847457627118644	0.85593220338983	0.64406779661017	0.661016949152542	0.347457627118644	0.177966101694916	0.177966101694916	0.350282485875706	0.254237288135593	0.206779661016949	0.279661016949153	0.228813559322034
4	ENSG00000006740	0.11864406779661	0.330508474576272	0.285310734463277	0.211864406779661	0.322033898305085	0.245762711864407	0.576271186440678	0.542372881355932	0.322033898305084	0.491525423728814	0.423728813559322	0.495762711864407	0.796610169491526	0.898305084745763	0.903954802259887	0.813559322033898	0.861016949152542	0.796610169491526	0.703389830508474
7	ENSG00000006744	0.949152542372881	0.932203389830509	0.559322033898305	0.669491525423728	0.508474576271186	0.559322033898305	0.593220338983051	0.497175141242938	0.576271186440678	0.372881355932204	0.271186440677966	0.228813559322034	0.26271186440678	0.322033898305085	0.700564971751412	0.378531073446327	0.477966101694915	0.483050847457627	0.38135593220339
4	ENSG00000006756	0.449152542372881	0.652542372881356	0.677966101694915	0.754237288135594	0.711864406779661	0.567796610169491	0.822033898305085	0.706214689265536	0.788135593220339	0.466101694915255	0.740112994350282	0.805084745762712	0.5	0.220338983050848	0.31638418079096	0.175141242937853	0.196610169491525	0.0338983050847457	0.110169491525424
4	ENSG00000006757	0.745762711864407	0.85593220338983	0.748587570621469	0.525423728813559	0.627118644067797	0.542372881355932	0.542372881355933	0.536723163841808	0.542372881355932	0.483050847457627	0.774011299435028	0.508474576271186	0.338983050847458	0.466101694915254	0.480225988700565	0.31638418079096	0.342372881355932	0.288135593220339	0.135593220338983
10	ENSG00000007062	0.906779661016949	0.932203389830508	0.703389830508474	0.830508474576271	0.666666666666667	0.677966101694915	0.686440677966102	0.587570621468927	0.669491525423728	0.559322033898305	0.480225988700565	0.296610169491525	0.220338983050847	0.186440677966102	0.242937853107345	0.220338983050847	0.227118644067797	0.161016949152542	0.203389830508475
1	ENSG00000007168	0.432203389830508	0.542372881355932	0.646892655367232	0.64406779661017	0.570621468926554	0.491525423728813	0.957627118644068	0.853107344632768	0.974576271186441	0.76271186440678	0.514124293785311	0.228813559322034	0.26271186440678	0.508474576271187	0.423728813559322	0.333333333333333	0.277966101694915	0.296610169491525	0.203389830508475
4	ENSG00000007171	0.915254237288136	0.85593220338983	0.598870056497175	0.457627118644068	0.395480225988701	0.322033898305084	0.728813559322034	0.903954802259887	0.245762711864407	0.85593220338983	0.491525423728814	0.466101694915254	0.542372881355933	0.211864406779661	0.372881355932203	0.0960451977401131	0.488135593220339	0.5	0.508474576271187
4	ENSG00000007174	0.406779661016949	0.440677966101695	0.683615819209039	0.652542372881356	0.723163841807909	0.711864406779661	0.830508474576271	0.937853107344633	0.661016949152542	0.754237288135594	0.898305084745763	0.533898305084746	0.245762711864407	0.161016949152542	0.231638418079096	0.163841807909604	0.176271186440678	0.186440677966102	0.372881355932204
4	ENSG00000007202	0.779661016949152	0.847457627118644	0.672316384180791	0.550847457627119	0.666666666666667	0.593220338983051	0.779661016949152	0.661016949152542	0.923728813559322	0.491525423728814	0.502824858757062	0.139830508474576	0.211864406779661	0.26271186440678	0.485875706214689	0.282485875706215	0.35593220338983	0.355932203389831	0.228813559322034
8	ENSG00000007264	0.152542372881356	0.0338983050847457	0.525423728813559	0.26271186440678	0.525423728813559	0.474576271186441	0.822033898305085	0.909604519774011	0.711864406779661	0.932203389830509	0.96045197740113	0.682203389830508	0.61864406779661	0.432203389830508	0.361581920903955	0.564971751412429	0.379661016949153	0.406779661016949	0.457627118644068
6	ENSG00000007341	0.559322033898305	0.516949152542373	0.666666666666667	0.669491525423729	0.768361581920904	0.322033898305084	0.491525423728814	0.310734463276836	0.5	0.347457627118644	0.581920903954802	0.516949152542373	0.703389830508474	0.296610169491526	0.418079096045198	0.463276836158192	0.298305084745763	0.415254237288136	0.550847457627119
4	ENSG00000007372	0.355932203389831	0.296610169491526	0.412429378531073	0.211864406779661	0.141242937853107	0.135593220338983	0.364406779661017	0.322033898305085	0.64406779661017	0.254237288135593	0.446327683615819	0.966101694915254	0.88135593220339	0.661016949152542	0.847457627118644	0.649717514124294	0.674576271186441	0.635593220338983	0.398305084745763
2	ENSG00000007384	0.966101694915254	0.889830508474576	0.711864406779661	0.228813559322034	0.19774011299435	0.186440677966102	0.432203389830509	0.644067796610169	0.0338983050847457	0.508474576271187	0.796610169491526	0.716101694915254	0.542372881355932	0.144067796610169	0.423728813559322	0.225988700564972	0.63728813559322	0.483050847457627	0.542372881355932
1	ENSG00000007392	0.228813559322034	0.406779661016949	0.519774011299435	0.677966101694915	0.949152542372881	0.915254237288136	0.423728813559322	0.485875706214689	0.483050847457627	0.449152542372881	0.610169491525424	0.495762711864407	0.847457627118644	0.38135593220339	0.395480225988701	0.338983050847457	0.423728813559322	0.364406779661017	0.550847457627119
7	ENSG00000007402	0.0423728813559322	0.101694915254237	0.485875706214689	0.508474576271187	0.779661016949153	0.635593220338983	0.830508474576271	0.84180790960452	0.38135593220339	0.847457627118644	0.836158192090396	0.779661016949152	0.508474576271187	0.271186440677966	0.435028248587571	0.502824858757062	0.552542372881356	0.372881355932204	0.525423728813559
7	ENSG00000007541	0.491525423728814	0.508474576271187	0.641242937853107	0.559322033898305	0.926553672316384	0.872881355932203	0.533898305084746	0.790960451977401	0.110169491525424	0.525423728813559	0.76271186440678	0.546610169491526	0.703389830508474	0.254237288135593	0.344632768361582	0.372881355932203	0.484745762711865	0.152542372881356	0.338983050847458
5	ENSG00000007545	0.584745762711865	0.584745762711865	0.483050847457627	0.440677966101695	0.564971751412429	0.457627118644068	0.61864406779661	0.542372881355932	0.194915254237288	0.745762711864407	0.406779661016949	0.207627118644067	0.720338983050847	0.610169491525423	0.858757062146893	0.581920903954802	0.769491525423729	0.5	0.228813559322034
2	ENSG00000007923	0.872881355932204	0.90677966101695	0.590395480225989	0.711864406779661	0.76271186440678	0.779661016949152	0.745762711864407	0.576271186440678	0.64406779661017	0.449152542372881	0.491525423728814	0.245762711864407	0.288135593220339	0.144067796610169	0.531073446327684	0.231638418079096	0.430508474576271	0.26271186440678	0.169491525423729
2	ENSG00000007944	0.974576271186441	0.881355932203389	0.389830508474576	0.457627118644068	0.531073446327683	0.347457627118644	0.754237288135593	0.734463276836158	0.779661016949152	0.415254237288135	0.299435028248588	0.313559322033899	0.23728813559322	0.322033898305085	0.604519774011299	0.576271186440678	0.515254237288135	0.305084745762712	0.474576271186441
4	ENSG00000008018	0.85593220338983	0.932203389830509	0.652542372881356	0.830508474576271	0.728813559322034	0.661016949152542	0.220338983050847	0.406779661016949	0.508474576271187	0.322033898305084	0.429378531073447	0.470338983050847	0.542372881355933	0.457627118644068	0.412429378531073	0.225988700564972	0.227118644067797	0.135593220338983	0.576271186440678
5	ENSG00000008083	0.432203389830508	0.745762711864406	0.522598870056497	0.788135593220339	0.694915254237288	0.694915254237288	0.457627118644068	0.474576271186441	0.838983050847458	0.211864406779661	0.135593220338983	0.682203389830508	0.5	0.610169491525423	0.581920903954802	0.203389830508475	0.51864406779661	0.542372881355933	0.0508474576271186
