Phylostratum	GeneID	X4wpc	X5wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
8	ENSG00000006016	0.481394187890931	0.492065558119279	0.165260921173163	0.189712359934809	0.0918275977750153	0	0.0917942955251167	0	0.15327442246638	0.055655805952455	0.0964537266722099	0.115783934736049	0.149377217440179	0.455785244965623	0.312141421241543	0.431988056475822	0.381509471770765	0.470969255753958	0.649175170363767	0.359971062014568
6	ENSG00000006025	0.398172792063179	0.35876262679926	0.432527216570869	0.307738230830577	0.273320904794454	0.247104810135225	0.2016468795317	0.265337992799891	0.168939611732765	0.312594285081593	0.335756605328001	0.356025665770305	0.248840231599856	0.268658948488308	0.117414687159146	0.25221320028733	0.112847947456642	0.213297310708862	0.223162719735897	0.23855462929882
9	ENSG00000006042	0.258505689618451	0.231680616388873	0.251376213254153	0.230918377922634	0.207129539031994	0.228115016731136	0.213334166259669	0.191252010179235	0.236549818543991	0.241233712450599	0.241178020559957	0.249233496175605	0.242755492216454	0.188222309029149	0.149881899402104	0.195080148607554	0.181771863363185	0.245752393282526	0.310335874505295	0.21505857679746
8	ENSG00000006062	0.254022856498826	0.334342371788651	0.440047526966585	0.349492701273074	0.315925223858521	0.0727226174763427	0.411482839948525	0.031301598510252	0.222493505359939	0.342984595577642	0.287411904679686	0.246266272732233	0.343236421522932	0.539775255725618	0.329060730298047	0.212703725061624	0.194040830566353	0.316739587056982	0.249111982834147	0.220027453671183
2	ENSG00000006071	0.120984052574991	0.103842850636656	0.212656372845733	0.18398243073306	0.173810331893823	0.165603007466261	0.107344936176562	0.127154793673714	0.186935106912895	0.266739334862862	0.204845854964402	0.217554972460401	0.164338935816853	0.167482883937999	0.12813243898221	0.0895856196967653	0.0874833321324766	0.187607294026774	0.179666108102788	0.147196567381022
10	ENSG00000006118	0.535283222183786	0.466019196268463	0.509831997078128	0.528577616330617	0.435634923411163	0.519412042345201	0.445894671557438	0.350612518497236	0.401970853837719	0.481923246925752	0.455759394951083	0.467378637867871	0.310913169679442	0.301464402501535	0.169003590230915	0.179106736229366	0.162092161048831	0.243916988076311	0.270872074290956	0.213664434383606
1	ENSG00000006125	0.175455446365412	0.189611287013953	0.213737959711088	0.201409602383696	0.181536225194813	0.188514858045468	0.205942620634714	0.189450523600653	0.146181167683532	0.196074297649696	0.203231110681596	0.181202188013785	0.166925240109556	0.176880133320371	0.185563956902995	0.15610549801783	0.178016178244665	0.141485151970606	0.179072399287965	0.150025218593666
8	ENSG00000006128	0.330474212430733	0.160076775462463	0.409338335213009	0.42653735635141	0.413233747195119	0.13889374902269	0.256167010168097	0.236386533269084	0.510995781880109	0.336122816655822	0.343026640846473	0.486948227781983	0.431779211073531	0.328313848485351	0.306316690025143	0.174355230335069	0.258642907630675	0.334624640938079	0.362523334395172	0.319429936224157
9	ENSG00000006282	0.302334247232559	0.311356046269876	0.311637393784551	0.286943777344448	0.260466443679436	0.442488410760126	0.275081283662333	0.200733820094532	0.209972316546391	0.287933511889995	0.295003457898297	0.289855084289363	0.164860818945105	0.179706837016272	0.144118801957232	0.0515552775379131	0.131431891133162	0.222276000857452	0.138988132242269	0.17265333220861
6	ENSG00000006283	0.170903578533422	0.134633418308351	0.133300854549731	0.190387747042127	0.102621820411725	0.0344500577316404	0.12059448149072	0.0794346688779801	0.177586349213559	0.159123629689234	0.170209767969819	0.122594278281758	0.113053125577673	0.149091148951858	0.16589740659224	0.0858464210926241	0.0944503366299262	0.142787197051899	0.166531113147961	0.131677575369536
3	ENSG00000006432	0.293887614126588	0.311257763066819	0.114395948566991	0.0485579917907366	0.0793137270924976	0.186775074828989	0.0413192014725227	0.123180791998072	0.0192428221337546	0.0805616723954758	0.027213401782749	0.121356807308378	0.0560547389880246	0.0322611354687377	0	0	0	0.0326312187241841	0.0454488858804174	0.0147588144022959
1	ENSG00000006451	0.30182687723344	0.452814487744758	0.337354421028444	0.110800553989	0.059010540155109	0.22966815673586	0.329321144975378	0.44873928625653	0	0.225443065484123	0	0.0944168642481744	0.151240684298708	0	2.22044604925032e-16	0	0	0.117400887480237	0.1454131252754	0.00255539001398808
6	ENSG00000006459	0.362656649111989	0.55945688164112	0.267007519360084	0.384035995448972	0.393556702464799	0.728635301824295	0.391331097796902	0	0.391595789422608	0.45086923165847	0.349378802554535	0.482771199744125	0.521046765704313	0.270475493258744	0.381402795100845	0.202938642487813	0.0414526731046651	0.235230214949136	0.329666479013998	0.108990500883308
2	ENSG00000006468	0.30045541001486	0.227008541451527	0.199006190275774	0.135083723990776	0.164586204963859	0.12870202421649	0.148914258200203	0.161536995978063	0.172323216090568	0.200355529028413	0.133249291483956	0.206721460642585	0.186796089541546	0.153161328616678	0.112271072646004	0.144005725429137	0.0890326045295703	0.191220784599547	0.146531978324596	0.136963752966529
6	ENSG00000006530	0.208613974837995	0.284105690342205	0.162056072960989	0.160246587431514	0.180995269245742	0.186868336056054	0.105883003973072	0.176267832399008	0.0975904821967433	0.198688407663776	0.145016123414767	0.220580819323529	0.122551416332529	0.141433009277599	0.0552196047839845	0.14123031725458	0.166806809626738	0.0881039305240312	0.0851512335695329	0.123267445015701
4	ENSG00000006576	0.21722726857544	0.21947820728489	0.310796089621044	0.197525590560723	0.127140802362741	0.360161504273194	0.199877842620457	0.173547746667139	0.12796521862355	0.156261419423301	0.165060732322213	0.122397451748162	0.219346040932534	0.132030460475244	0.175428945568976	0.113853016995104	0.0676656604153918	0.243187056125203	0.183646882707838	0.116360269487448
6	ENSG00000006607	0.365562054680492	0.246670548489262	0.329233795883604	0.314857748522951	0.321778824000104	0.332657177760328	0.276815228472126	0.382230022296264	0.2461442689993	0.221450608852416	0.365980528205333	0.352633541047828	0.299823670256381	0.252356799808367	0.129708770967585	0.201556817897358	0.169196116010391	0.280307253596987	0.262998443578088	0.215244048818323
10	ENSG00000006625	0.321951399251649	0.299188802170024	0.360950316740521	0.216610211928446	0.27448050901185	0.324263147174414	0.287260689573132	0.260504725809023	0.253191271185012	0.316076768192341	0.201943328896579	0.27767737111091	0.299217338384819	0.295649405861624	0.276121590779737	0.261873166471898	0.185136582260672	0.303155348095936	0.334229250719624	0.245873153813528
10	ENSG00000006634	0.443434030226867	0.417275240786959	0.314218492436053	0.33029951180138	0.281251495499093	0.479663462861274	0.277867775856141	0.372565687480499	0.338921559375638	0.485089172051908	0.15026754323294	0.364211034729419	0.194380957645323	0.31732402415438	0.303397661704216	0.135443374763951	0.0505876950459117	0.217768492404685	0.273957383232314	0.200672399676173
10	ENSG00000006638	0.185500392425851	0.105963918690756	0	0	0.334878695971656	0	0.116806659345818	0.259187172556251	0.382772838841964	0.209309383344002	0	0.300201454204057	0.219342133716134	0.215598583152911	0.106090281375451	0.16531948693122	0.105418225490111	0.159199767544298	0.217859895715257	0.215702750772527
4	ENSG00000006652	0.342123332246848	0.331636768893109	0.232335257998973	0.305917312151166	0.28752401854196	0.322074114659619	0.217295936286178	0.250499845119213	0.339705405928355	0.351062818058721	0.278630227201272	0.360527787926135	0.372926078777192	0.257282574580944	0.353934561491956	0.19251459413567	0.13725838078976	0.272956675889564	0.340907708873443	0.213284686601605
7	ENSG00000006695	0.194463121237832	0.19788443461889	0.130695769604441	0.1585404870651	0.17862596089194	0.0586673942198486	0.125744783892905	0.182508386030426	0.138327835314362	0.125067074927985	0.118891877641402	0.187724606084578	0.169127938797107	0.174518944063684	0.0997735433137782	0.189064907684734	0.296916969025127	0.191424787668826	0.181074823574466	0.152685058403814
5	ENSG00000006704	0.448534927908888	0.453855979594281	0.353540730649507	0.372990602139025	0.34046834559342	0.421846012122582	0.36422372847335	0.325297128271266	0.317528883794495	0.420623802757611	0.391351977533626	0.388678001406156	0.322827508213224	0.251515812781163	0.271021713582894	0.206457704630279	0.118191111957645	0.295710770315093	0.288110881593606	0.208395965978961
3	ENSG00000006712	0.0890196697080426	0.0912019684003921	0.134761072117523	0.0872307640177055	0.108600092514269	0.123793655615865	0.0724770822394291	0.0805140280216152	0.0913784574735965	0.142355708259758	0.08388785025156	0.142029902216628	0.115089649893701	0.119181863425461	0.0335650852251113	0.0693441657324541	0.0439793385005702	0.0574198139114525	0.030091293158852	0.0444306063721824
2	ENSG00000006715	0.425984149256162	0.379471011260063	0.307015689468213	0.19816413516428	0.277879538052286	0.350460180322291	0.287482374888079	0.370137674717488	0.314422048346808	0.307921395045416	0.23572890003893	0.353727465685004	0.338403919457667	0.257883701587842	0.326373956869626	0.297666150615781	0.230624595363645	0.37892581332607	0.309480769306496	0.265200670335144
4	ENSG00000006740	0.524967079624712	0.238633055856103	0.259570501717659	0.241537057619014	0.202449575765683	0.176965400913594	0.150756783619729	0.259388563663635	0.130518265273278	0.120557295909659	0.255885248657576	0.191043426878855	0.122059280684351	0.118025237551056	0.189774967196377	0.18587140216549	0.20731242721138	0.234005419677207	0.282944847844178	0.263842743422488
7	ENSG00000006744	0.330633597923368	0.405057519987964	0.343341696941044	0.299148818376066	0.259792366821681	0.358727333230751	0.1952097661669	0.251874116266405	0.169514027478074	0.352139628594454	0.309195318669215	0.309786044685328	0.25577379777219	0.231882746209329	0.0994533087675747	0.153757740481991	0.165951422565146	0.22672226935462	0.20328220687749	0.226879307076763
4	ENSG00000006747	0.26560959759932	0.270365900900814	0.499087965097342	0.470326813068524	0.219088287619827	0.554673406248638	0.191595447109817	0.190038787087237	0.506344064716693	0.217352630725866	0.911347415262808	0.318966737977808	0.419851177185977	0.282889867606641	0.258993869919276	0.183967047159098	0.195372205094114	0.167075612283178	0.456163840402049	0.111394589490347
4	ENSG00000006756	0.155789139796864	0.129455605115084	0.11514969201136	0.129918270080516	0.107546027171539	0.219831469527663	0.0507805624076147	0.0689612248197142	0.0599907524722086	0.171602382123762	0.182468034354324	0.15434840655466	0.0745849518956449	0.106145798526039	0.0282760835909363	0.0525266191215159	0.0276981546924389	0.066829637411	0.0687709801450805	0.0466025210949954
4	ENSG00000006757	0.170187922836304	0.254425761443335	0.410435903998174	0.43188769698157	0.40343544552052	0.339347405651798	0.371863137823557	0.421846528581768	0.444506464107376	0.516597317571483	0.510140893366817	0.412514350957094	0.345014106635746	0.535630359265435	0.46882944924848	0.498978845280645	0.509252661506803	0.526663841417174	0.548584530260274	0.613786189099244
10	ENSG00000007062	0.183117592745113	0.157161617117647	0.320460174132637	0.167733836732921	0.199346802827226	0.24610067843765	0.231746217198567	0.163989787220425	0.336699454512906	0.292574413019839	0.168547914366843	0.27320048556091	0.246580527643586	0.148946656492605	0.239722762009409	0.064663632255681	0.0470417673290871	0.0893665788120672	0.173189860365598	0.0429768360948442
1	ENSG00000007168	0.280426607373468	0.287215907612163	0.195283552611161	0.182129900253765	0.148470977154224	0.316292730463675	0.153446077242105	0.223878864769652	0.12883277519388	0.16981133203003	0.159126980924245	0.168541610155244	0.171226310215234	0.118890041806249	0.119434802788314	0.102464211813918	0.0914917015019978	0.114197128739076	0.129241299241329	0.0837924361648811
4	ENSG00000007171	0.193458688658349	0.125005080606669	0.301422271062861	0.107308700107791	0.0560762803502553	0.273180825524665	0.111304661084918	0	0.153900900332307	0.057998055403865	0.286120567503094	0.0413425906143459	0.118289425741455	0.23207748817345	0.225585520279834	0.216333312322775	0.172058565014902	0.390223367617854	0.22461405042345	0.267346887189095
4	ENSG00000007174	0.162163449424264	0.0374258204421912	0.244698658859875	0.161671778927742	0.148687367917343	0.23714913176825	0.197043321135425	0.299074696177276	0.130735571881348	0.0603706584745211	0.0823867935469973	0.166881547650648	0.177097139707323	0.150219805781658	0.118059969746187	0.244629556020132	0.208386800566359	0.250145674323422	0.184174216294093	0.20853141964457
4	ENSG00000007202	0.372238400818886	0.308348121532419	0.188141056479277	0.251456749872357	0.212452799450307	0.300009198983904	0.137163119527733	0.404969229840191	0.104627181839923	0.245441883369274	0.283759738288555	0.259083187056716	0.164254245552085	0.0798710745855176	0.0547876739950173	0.0522663090512922	0.0440202734879157	0.0828435325924857	0.109168131316463	0.0775535536601369
3	ENSG00000007237	0.150431521238098	0.0730671123311715	0.174286105455181	0.0824262597188416	0.055675806437356	0.0900950429560815	0.041941416258361	0.0551857256936408	0.0813491503411563	0.0791082890080377	0.0285650844090135	0.0767494140042538	0.0863027416889965	0.0844312525304633	0.0436849805679616	0.0261455422227426	0.0278682468227831	0.0517413534421602	0.0521375335220865	0.0192627746660515
8	ENSG00000007264	0.103772685652059	0	0.134365723404627	0.250098644445571	0.23121293371582	0.286981874059797	0.157119129496099	0.206538620474774	0.314122437401257	0.456168359642276	0.495097969856278	0.322325006783884	0.32734767415383	0.274196957444577	0.206533801126368	0.215828949762716	0.185031448760241	0.38556366253432	0.392154704405886	0.326006463756434
6	ENSG00000007341	0.392463748509401	0.414673044720118	0.341098028552246	0.311405206779764	0.353363511552302	0.350115423659477	0.191533807379281	0.2770950905484	0.211685578724097	0.387227637076424	0.298117261282134	0.41872359124318	0.218267451000324	0.248033469818252	0.126547782943157	0.162985034390432	0.166414587960828	0.238910543161881	0.228770589908863	0.201132661530933
4	ENSG00000007372	0.245045038302822	0.215971764079909	0.242327377652893	0.157502171985505	0.173890173908946	0.240632728837425	0.178349362562967	0.135977597656722	0.134317460523731	0.129337129687848	0.0929837623652264	0.20805834785974	0.135422827761855	0.121822188153006	0.062852323320219	0.0456359821133719	0.0298372010516745	0.0748367343502325	0.0889547774565179	0.0738636407358291
2	ENSG00000007384	0.594403371031083	0.571804572205182	0.544025253581625	0.473141629434287	0.399169257434525	0.436495151096448	0.436547840810591	0.490432123422807	0.392753404124619	0.329017578465437	0.262713699062862	0.449127121651435	0.552815221442316	0.433629972478685	0.353443523868326	0.281941179619784	0.3229651916638	0.509042496282485	0.456881386695629	0.456628650905849
1	ENSG00000007392	0.524292070999494	0.493796096501413	0.418210593206478	0.416352639084218	0.399959418341846	0.519025641838819	0.361598826978418	0.290520985113977	0.412467331832207	0.460475664587734	0.358139347902489	0.443179701535303	0.393183468987453	0.34014406886574	0.232472800304394	0.238284491527061	0.203637670481452	0.33328692272497	0.411008610363725	0.295221979121187
