Phylostratum	GeneID	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	X18wpc	X19wpc	Neonate	Infant	Toddler	School
10	ENSG00000006638	0.656275713062138	0.570634046882877	0.71285791224594	0.319664754438616	0.451522975627539	0.448251601303165	0.643616030214615	0.752943278937616	0.511318930743817	0.64748595099462	0.388203323608531	0.903045951255078	0.424648834971953	0.465246523420785	0.175557393491021	0.905321700953441
4	ENSG00000006652	0.341803399309906	0.249360757803192	0.312260005708858	0.312795192810565	0.314476612280376	0.221565646503673	0.294347155606318	0.26128469286409	0.270193476937958	0.203026849153095	0.338641625274435	0.390333169517914	0.301895322922422	0.336473877776449	0.284147038116553	0.263904112237636
7	ENSG00000006695	0.190835472667088	0.280582791810562	0.185379506842	0.263455891647294	0.258759551941748	0.19934389678979	0.254349124865226	0.236537766333322	0.232333804068409	0.362552839810041	0.276482933735893	0.297251546884413	0.204898312919656	0.186803189005199	0.205690323235943	0.233926676645059
5	ENSG00000006704	0.35944164966523	0.314458485197364	0.426566108274532	0.432409576616539	0.337387979449678	0.342123685567444	0.471739792456672	0.462860063713779	0.305875321119059	0.153941067091454	0.423178026929014	0.445427117786275	0.353102294186729	0.346540957256731	0.318506751096278	0.416358894402241
3	ENSG00000006712	0.114742840117913	0.206959510554328	0.096826803775919	0.0990124854680562	0.254777933606126	0.0676642617830595	0.121144064980112	0.0797645097971295	0.142065178951861	0.318386214994081	0.116722604499694	0.130710913872146	0.186187427648456	0.141575220725011	0.0983327049520932	0.167970194340717
2	ENSG00000006715	0.456184500646478	0.378584130456703	0.335982961866401	0.411916692445135	0.413574649810704	0.41771831242616	0.381141811224078	0.408996692926877	0.390192060720982	0.352649340390591	0.44310131454288	0.440588948449217	0.353486908627971	0.361490419103569	0.264598578660525	0.305387208686787
4	ENSG00000006740	0.327065476424209	0.230598874558219	0.336736474526126	0.286258822402407	0.268497357314979	0.292992071422344	0.26885081586451	0.244115031654722	0.318763042369687	0.0930532180274515	0.233099109113373	0.389741912427584	0.345602437089604	0.298206426715304	0.288912055578327	0.466114687073286
7	ENSG00000006744	0.35847172863832	0.298702927249595	0.334047378930936	0.296054644477332	0.264419035021702	0.260617577461313	0.325219196109801	0.309671886659755	0.334710367717305	0.203702545624895	0.246400866471531	0.346446306124713	0.242452911587753	0.215183694327761	0.170721514559523	0.10404900955408
4	ENSG00000006747	0.225048549025689	0.205610834536665	0.232638060863956	0.275124745495721	0.240632341262045	0.239328329960174	0.264071487926635	0.247068070237901	0.258808169590235	0.17087405261921	0.284155306294591	0.277236079500385	0.275338882623608	0.275690492087457	0.216931093116472	0.243674137516866
4	ENSG00000006756	0.254403286872689	0.185188099674223	0.166212426529557	0.166135595217737	0.188943130026919	0.174719964864191	0.136044674061774	0.234708736749307	0.150680063946975	0.118000172784587	0.143444141638606	0.199858046912604	0.120574570784066	0.105505566153668	0.077384658141442	0.164033850096432
4	ENSG00000006757	0.291111388757821	0.240018215379046	0.304332723591945	0.247145603527571	0.322931665707446	0.279456344551795	0.386864380766133	0.351770540254016	0.32851224316742	0.225296951586075	0.295378469686702	0.312962211954235	0.289232342107485	0.257946203755499	0.3900602407186	0.387840004239702
5	ENSG00000007001	0	0	0	0	0.134777299374644	0	0	0	0	0	0	0.269554598749288	0	0.0134912247826353	0	0
10	ENSG00000007062	0.147342387322653	0.146948628144936	0.177442129767832	0.222712877038434	0.197062888011102	0.15934033197783	0.181981334963373	0.15219732800786	0.130839919681804	0.121453587414299	0.212181147442321	0.236611007744241	0.325311972016142	0.200438492400238	0.155544898677493	0.25036735983518
1	ENSG00000007168	0.300269721431391	0.25209987000906	0.239708243117704	0.322589935986239	0.351664825793562	0.249474923790005	0.222571229844864	0.265801406957772	0.238173273245153	0.189243787661218	0.267761984473963	0.335680062861668	0.173885720937694	0.247899594407461	0.142160121987513	0.124864595918925
4	ENSG00000007171	0.208364077109461	0.147356518181647	0.160810133686089	0.190601376829249	0.245290144498917	0.144025030547822	0	0.251191432712607	0.209963922164679	0.0544389259485605	0.315878700107976	0.292228738804428	0.345920373832689	0.143038887785762	0.521003071107479	0
4	ENSG00000007174	0.175668255246793	0.178300924437589	0.202243464082651	0.185390499299319	0.189983993013695	0.245924679662197	0.227997076519615	0.203729740058122	0.148863237418817	0.0833405137885392	0.266959852154978	0.27242932579081	0.168294897547786	0.0665622703632082	0.233073896694484	0.142091842125654
4	ENSG00000007202	0.364929137161532	0.255725166879436	0.268048194497758	0.231323226079817	0.205761168962471	0.176789599021797	0.272101981440715	0.306091943044984	0.283044286871018	0.187619379630047	0.17030159430489	0.209038522999373	0.0902108515444233	0.0711477007880277	0.0801011011469489	0.152562299641745
6	ENSG00000007341	0.430595158441835	0.31354689856026	0.323663044892811	0.3367442962634	0.292472930103984	0.282673919149538	0.300412327566121	0.356699267002158	0.302067470932944	0.266112640690205	0.298713251505794	0.330712979284158	0.223157043627501	0.218534745341589	0.217937884455391	0.221915263934835
2	ENSG00000007384	0.506790786113504	0.368953081219282	0.470463999504966	0.440638916605516	0.413720620638806	0.387242235249569	0.478573899218606	0.527845725161921	0.51884024943343	0.240379312993877	0.405138288478155	0.480336043632305	0.42459333775616	0.482774578511562	0.348272378856815	0.544940563764803
1	ENSG00000007392	0.433847338771407	0.353414753382833	0.537553570254588	0.473259124972244	0.373035520958162	0.429298606026643	0.488174647367835	0.489985030026109	0.433471518003025	0.283841950713395	0.461374404194684	0.406708880621642	0.340618734842584	0.387957107508063	0.313029356245907	0.529506421411211
7	ENSG00000007402	0.451281721945753	0.41051480470772	0.451048564983333	0.427293357947656	0.403769675257491	0.487404938443715	0.612520062923351	0.593048080200113	0.411329226850335	0.243438086958766	0.338254754071101	0.453268663108332	0.526674079102075	0.462987718477644	0.528689654940453	0.546835275249919
7	ENSG00000007541	0.343727620728013	0.258292673878615	0.328873304465106	0.310705011583689	0.250562560540427	0.285197560968674	0.362377159831318	0.350451261643733	0.246063847920143	0.130213334534397	0.297230771407716	0.299805140995674	0.326121975490517	0.332333107211556	0.281129361636749	0.448744593802421
5	ENSG00000007545	0.291298131666367	0.157135296460874	0.285287538454073	0.351101142148564	0.15834695478115	0.214370601680354	0.317167094843625	0.299813095077668	0.298257711246325	0.0201557091768006	0.42317038913815	0.29661816515747	0.163668283212129	0.238770514560337	0.326971859156081	0.054439853005388
2	ENSG00000007923	0.224483404572326	0.221470728190501	0.206645336255275	0.221176317856812	0.188594622578776	0.186109542849334	0.205326245485352	0.216083519735885	0.211308127143661	0.17850305667288	0.185759457174115	0.214088630015169	0.137199014876795	0.166691496835981	0.130790513882608	0.147887219583149
2	ENSG00000007944	0.790648516320399	0.668223238387551	0.440074607142384	0.24974385173396	0.343408163169203	0.421680390551605	0.639650004564192	0.423694839905326	0.491815401953774	0.49853083878584	0	0.264464654095896	0.299531632643309	0.396622359473119	0.454968873328356	0.838811071613843
4	ENSG00000008018	0.0743771738301839	0.108991049128815	0.058307482325936	0.0683284242918881	0.0740299002023419	0.0592731691667554	0.0733004126709136	0.0825055073387659	0.0761307835287885	0.106207551911032	0.0430227387961943	0.0616440105181726	0.0329543216702261	0.100857583247465	0.0393553393503732	0.0650558324302164
5	ENSG00000008083	0.392811311785056	0.341480161539343	0.973896931200925	0.587504516544233	0.459263347262613	0.972934304335084	0.495253058299858	0.549101542100868	0.281403130312111	0	0.595572773355872	0.42885155922689	0.0688696291113915	0.270060225745369	0.849867521729535	0.516108296114476
5	ENSG00000008086	0.20330501537085	0.0560791257756027	0.113614488374843	0.106396497996264	0.150557048217969	0.0049381267540996	0.0956112914178482	0.159800583364755	0.195499505743286	0.066547783424895	0.135307207643581	0.205579114407741	0.0747419840277165	0.035581234187765	0.0220859465424383	0.25088623571117
4	ENSG00000008118	0.375012587031265	0.0792848692164808	0.209063605914034	0.263016460490399	0.395772952719607	0.206353072359136	0.268442371709825	0.265930847587898	0.411153812168161	0.055940847983147	0.247347051278927	0.325723705610081	0.323201100406772	0.207324952205724	0.0618056484378225	0
1	ENSG00000008128	0.340600666592482	0.310144659851486	0.501511647998264	0.37768915361184	0.357274806951966	0.385423094856111	0.466748541883112	0.455151291494545	0.378484357038679	0.146479970568394	0.405370617294286	0.44350497725219	0.404649713636291	0.41835217062554	0.440347947989072	0.33262196421929
2	ENSG00000008130	0.268370329180371	0.212090186495428	0.278749381441824	0.253750782234748	0.195590616988517	0.25528633995261	0.268477263580554	0.311593912612216	0.233275246127588	0.157095491826861	0.254488011937076	0.276105738988682	0.205165617630473	0.322503213853201	0.176034960991949	0.339622718659386
1	ENSG00000008196	0.564946905836457	0.362465019028455	0.25698448257143	0.804922563132264	0.660464767052202	0.558943160511741	0.66809963703146	0.666079754745038	0.697176691391501	0.487012270300084	0.79541544876649	0.97395094169746	0.693766032573088	0.69190331883346	0.544447848490262	0.593223305284084
9	ENSG00000008226	0.564569162983544	0.244003908797142	0.271569299432131	0.173865101621097	0.379125316263602	0.379210514111419	0.365315070392809	0.162420960927467	0.444077657492754	0.386062305832544	0.183212729563645	0.547754548722093	0.254446582724882	0.403124579121807	0.0420129694539257	0.40390311901028
1	ENSG00000008256	0.135647246748563	0.112272348526418	0.116780789447218	0.139524399301832	0.121299162783808	0.0546020075721785	0.129833444900212	0.105415569280292	0.170325903925636	0.0987712499358814	0.0546071986342423	0.147922335505539	0.0975708575668515	0.0937399477654463	0.038181912402991	0.102818208431156
7	ENSG00000008277	0.240953772764231	0.17567269128148	0.12317037494864	0.1957931488869	0.190678558016177	0.181512176476128	0.206785912627595	0.292630881261908	0.260533048337883	0.184694677088523	0.189700810004337	0.247270578383533	0.189179022309857	0.133939190062869	0.24593623791934	0.255727384270421
10	ENSG00000008282	0.110638938722247	0.149133534270626	0.2154911561193	0.168286245909387	0.177549936848433	0.171042807189629	0.151196963544768	0.138365094320049	0.106929022725063	0.11353047358253	0.182731181992686	0.161829651990523	0.267918688273046	0.142227355827679	0.200421635021468	0.126820910725081
8	ENSG00000008283	0.0697094041585657	0.082061617473934	0.230564103454375	0.20593889454773	0.0875594016800003	0.0700329177253624	0.27748004320462	0.184845353583737	0.0922513943142024	0.00151306683190855	0.130519639231102	0.127876128763396	0.128717551317456	0.0698805184819302	0.113060346445397	0.115608136311466
3	ENSG00000008294	0.450783424224159	0.330144546568623	0.27462133895556	0.406943553314282	0.403767527469265	0.319572419974042	0.32824390854375	0.427853819847415	0.377494051495665	0.306111459147216	0.43045386008085	0.471375702845329	0.36734252252947	0.316395229635135	0.210135706098007	0.238425783588981
6	ENSG00000008300	0.66391870538718	0.508382705177448	0.457902956146724	0.572894224551098	0.44997641363519	0.497249226794296	0.525570664109547	0.660678592197951	0.684231476334393	0.28320090821874	0.417606923561096	0.505122870385447	0.237362453644835	0.542107947612658	0.411662771488905	0.275267456346774
5	ENSG00000008311	0.200221298392808	0.128569006906963	0.0969834811942681	0.169172048966346	0.195485424258658	0.127111311992817	0.139975257131448	0.162176218803464	0.171985637697845	0.125588529823113	0.192733029950527	0.241339457919162	0.143459512485439	0.0915108890755255	0.0819316551377392	0.0794787922638391
8	ENSG00000008382	0.292681222118819	0.153348383149928	0.437987511518339	0.355808422951477	0.236953222621072	0.353637433268545	0.321636529795033	0.28427523081469	0.180493154032884	0.023977897088178	0.304967381334388	0.267508267666579	0.191859452298676	0.319999570346584	0.297582357104803	0.18014932782736
10	ENSG00000008394	0.33470268507276	0.281059247593356	0.292563599539588	0.268456816356625	0.223073447506241	0.26189524376258	0.203649691380613	0.219172110023468	0.298564925231689	0.204929015799688	0.249985603232748	0.236124409261492	0.195248932779508	0.264477662115775	0.256466614590332	0.313492391115096
3	ENSG00000008405	0.300179698097773	0.393191476431476	0.259949682617127	0.205533564685411	0.2866437881655	0.267452444446356	0.312024231300606	0.321046882714489	0.309237200932027	0.386823266620649	0.137113112999373	0.282299814149078	0.239271980842327	0.380988330204109	0.201864733534673	0.311522632592173
2	ENSG00000008513	0.443078292141693	0.308200184928826	0.409887673471412	0.327086028923672	0.226695057660731	0.462355230849908	0.46983118291231	0.377750842542842	0.313219429144282	0.246474006634704	0.383787861832348	0.278112319164455	0.409616838224943	0.384176810067352	0.231290071461822	0.491179420980532
8	ENSG00000008710	0.382541222445217	0.258580297641629	0.387965755914665	0.37085212528512	0.28246039376997	0.328577641107322	0.368545353307585	0.382814627692945	0.29035669703354	0.142793144962669	0.347455794922688	0.374197311746892	0.245776966487584	0.240226535229419	0.200968031017922	0.206963490446995
4	ENSG00000008838	0.423798843065559	0.346814344320192	0.422771855074926	0.409285608618111	0.353763055330129	0.401898357264357	0.358437823778819	0.46158118844357	0.343540666328733	0.230053153590037	0.409606502711548	0.418774857059427	0.248519470489731	0.264844976733357	0.225850270079235	0.288231453754845
3	ENSG00000008853	0.438252755809906	0.392926577953339	0.340537931128512	0.451835447471901	0.396069448213425	0.433740377460015	0.422490006720383	0.444113247132845	0.409565740268253	0.275322927467845	0.374639453054005	0.529290385761717	0.318232470399119	0.237189145356401	0.280050896541647	0.260367180688728
1	ENSG00000008869	0.119715357644813	0.193736507676139	0.0894284254220809	0.161989524416837	0.128913642291765	0.0764498827359475	0.114502117700357	0.112989503272493	0.0677671097142465	0.191372371597129	0.134765766979727	0.160535417853197	0	0.0585646625480616	0.0711025448241766	0.0791667304151811
3	ENSG00000008952	0.393956496165196	0.373821541975353	0.380772013954919	0.347152624186504	0.405532949255721	0.409648460688626	0.487023206113101	0.491920912054508	0.435926682242166	0.40339375235718	0.35029717747884	0.439374165437274	0.31090152666275	0.466991607061395	0.374314460175317	0.490558320573574
1	ENSG00000008988	0.0163056838218741	0.0379229646580767	0.0166887732395408	0.0120268690667579	0.0248534997699551	0.00954136044506581	0.0144029967231414	0.0147727628157545	0.0334462969567781	0.0593229051559379	0.0087330572228028	0.0119661367979107	0.0151261366301663	0.00982584170699481	0.0100011554416284	0.0128758387927862
