Phylostratum	GeneID	X4wpc	X5wpc	X6wpc	X7wpc	X8wpc	X9wpc	X10wpc	X11wpc	X12wpc	X13wpc	X16wpc	Neonate	Infant	Toddler	School	Teen	YoungAdult	MidAdult	Elderly
10	ENSG00000006118	0.553158699740599	0.522903554769964	0.515243586522514	0.52666671686841	0.530438864757132	0.482018677717363	0.522620193920375	0.547354889358874	0.44437980573352	0.501244191622786	0.478140547434348	0.382545428378603	0.398075894624632	0.442352888923674	0.498958992607499	0.516650295738697	0.502590293297695	0.489035256248762	0.34018704529835
1	ENSG00000006125	0.151964411090261	0.191535979522386	0.165497849964896	0.185513053918763	0.143655990199133	0.175122127786856	0.19149751115736	0.143014813846546	0.184885906173098	0.16121759427939	0.140026598187418	0.159393798804299	0.138799203443411	0.103825420641579	0.157969513931538	0.140863966736673	0.150866257301376	0.157494504651476	0.124699615684134
8	ENSG00000006128	0.299740521149289	0.257400271907249	0.447797876852968	0.364212492247854	0.367944405986605	0.419417788477895	0.481829064563195	0.370630383901672	0.489307471375693	0.494899641684912	0.497535389443798	0.244683949142393	0.271911720673889	0.0444198967560894	0.0846717695554913	0.22077873122448	0.284224912443026	0.331111270413069	0.200403258225549
9	ENSG00000006282	0.181360808521864	0.157507300049366	0.22084710545897	0.22608848185385	0.231991706165535	0.231323562077615	0.161512973823201	0.187001657590334	0.189734903214233	0.201599962800634	0.212868913847952	0.14233786590146	0.190964844823007	0.231738044061225	0.22680959854536	0.169269379820074	0.19571682053763	0.207370133810834	0.166876471130468
6	ENSG00000006283	0.151493014685377	0.158291443532942	0.161732081483647	0.150125456077522	0.116396541958358	0.144223324415546	0.272879104316265	0.196026853300535	0.233988937396372	0.156983546497961	0.15675782395698	0.108200509231997	0.11870146335437	0.0739503403820309	0.0839269400794783	0.0764127354727544	0.0941793395907137	0.101582126710196	0.0813326023702885
3	ENSG00000006432	0.241586234008037	0.218390395985109	0.106996411371537	0.0715373513148409	0.0495653499763503	0.059428142629672	0.169980976392817	0.0809871094550944	0.140210529079946	0.0252637062644716	0.0601388510125029	0.0302260867700127	0.0258961079056889	0.051652386842277	0.127823714528677	0.0446010348161155	0.0523231066462412	0.0556020250071783	0.0341543814367753
1	ENSG00000006451	0.239084481307438	0.157187764302112	0.175424606069913	0.186443529920822	0.0815203973432773	0.0941718074620335	0.235206669842042	0.0868207428972746	0.19782256922608	0.0879911425219974	0.137700229284742	0.0559446239003713	0.0262746042161377	0	0.101174103403644	0.0254509036025349	0.040331869178267	0.0253316598947269	0.00575978680192125
5	ENSG00000006453	0.185653016458245	0.267565692202341	0.152942656324989	0	0	0	0	0	0.740804442238251	0	0	0.147685128412484	0	0	0	0	0	0	0
6	ENSG00000006459	0.326336492295815	0.523454362870192	0.419768323591865	0.24014769073855	0.299433814260668	0.466271692295378	0.45238357400897	0.326389381171057	0.233289218660447	0.414057809698605	0.44963938160638	0.284998948417506	0.29726531292123	0.276026955309823	0.449368832677829	0.262061633526021	0.356921022654111	0.341549947367989	0.275516152860022
2	ENSG00000006468	0.179365696798854	0.155250223825103	0.166810167779775	0.192699789488957	0.111530712980038	0.117090791552748	0.28958185137081	0.166080830961588	0.189094155215907	0.13337230069019	0.15633636264309	0.133811154194924	0.156913684155513	0.161055442768351	0.195281614375844	0.192558144951666	0.199922804135671	0.245204673067348	0.146303691137043
6	ENSG00000006530	0.253994432779032	0.241199476708447	0.237044572482427	0.178353858932011	0.155633622123094	0.180630431537446	0.279182853841633	0.230630222966084	0.268399616336241	0.165299322111893	0.166049859154558	0.120281867208611	0.156857274495118	0.18901757369589	0.114253179754484	0.188207234727144	0.148327126065067	0.148711525309502	0.169260425543748
4	ENSG00000006576	0.166424334531372	0.137095678959542	0.199024275137031	0.269046600289991	0.216006892235188	0.082036817351701	0.282574618991711	0.180146233398507	0.104214458921948	0.0651744122815903	0.258288816787039	0.195282600605134	0.2153911546129	0.239626524147985	0.0879159893664946	0.0698856910780704	0.117790858275726	0.100372937056381	0.141837115240773
6	ENSG00000006607	0.263562733444424	0.247664213401807	0.266806242074039	0.271564141509307	0.198492313494132	0.233876579732456	0.335282889312598	0.283849145307614	0.2488410744561	0.224632273883442	0.239106843705175	0.247722339643045	0.183782996762616	0.186323322396063	0.268244134604809	0.213353298910683	0.265120994760104	0.226685245794216	0.165902022138833
10	ENSG00000006625	0.242123672448276	0.277529877748536	0.372104410945171	0.351931489744868	0.312093406108599	0.238110165280273	0.272213131718475	0.282961340307549	0.301876804803119	0.419784720491143	0.394864049239735	0.320283559517169	0.231173107605036	0.317963126058643	0.154864594335341	0.179256847695859	0.224322955999667	0.219714945775372	0.218063285266994
10	ENSG00000006634	0.338354349363291	0.330827466861537	0.333641137033398	0.298925297641139	0.21782847590206	0.233260291548355	0.391750316105968	0.249416825412296	0.27601362489833	0.35018801622773	0.280787865212956	0.263058900579771	0.218273919772908	0.28487078990971	0.150145087940077	0.182083382124254	0.140777886544808	0.200645809353883	0.0954582072273836
10	ENSG00000006638	0	0.225116420668952	0.0263036513036515	0.328769535528602	0.0868057379017891	0	2.22044604925032e-16	0.257290604988949	0.185041740796496	2.22044604925032e-16	1.48029736616688e-16	0.0958160009933759	0.047815831987076	0	1.48029736616688e-16	0	0.0291010447182045	0.204536080928063	0
4	ENSG00000006652	0.317108212410819	0.25281509012506	0.289568448475153	0.208104071179582	0.235626390651019	0.278068892977807	0.297099321724494	0.240431894323752	0.331124278922868	0.249362909193828	0.295146127029301	0.254215848231999	0.233193447247643	0.204816642979286	0.30124428035151	0.295684190181196	0.300588142389077	0.291790502456467	0.22280877632235
7	ENSG00000006695	0.200393974563968	0.181635591396674	0.165491258022713	0.215491175755484	0.218746816729421	0.170687162244449	0.368900107861984	0.17653031982051	0.206771841317794	0.198429484229357	0.164656612037813	0.172500273122272	0.229144616862985	0.305646109253966	0.33479376989172	0.353656578524369	0.283496681900099	0.30147362859689	0.282474657812206
5	ENSG00000006704	0.519714941184876	0.36389010320901	0.43373291305926	0.337119337167552	0.379164741340274	0.371376521139086	0.427117200145956	0.36804507825166	0.275360325864056	0.427510211110074	0.412773181141812	0.320032639660103	0.27941684444774	0.287163925077577	0.293381401097028	0.360380358691497	0.308544562662175	0.393970387533846	0.200813610910436
3	ENSG00000006712	0.0793450675561369	0.0986358729983672	0.107196669729716	0.103582213389572	0.115790128819492	0.139519402145834	0.134046457424451	0.0679128763696977	0.103825896089387	0.100739745573497	0.098311968001721	0.108033161942597	0.107234301534727	0.103651275271884	0.139586908814859	0.15660426082025	0.164024175733834	0.125529156088705	0.098899147781062
2	ENSG00000006715	0.429804856193065	0.414855041196795	0.37531231637358	0.298072766329512	0.178598499377083	0.238650246076775	0.35218417155317	0.309606462967687	0.299407258877846	0.291857899771186	0.317721729993498	0.30024786810102	0.265425877754165	0.232989186007034	0.370002447987064	0.340371906249987	0.309703637699146	0.313524359165724	0.25701405094526
4	ENSG00000006740	0.328869897914903	0.281751833874402	0.243317394684746	0.156146614910109	0.139643881209701	0.181612186376937	0.431541626927848	0.224488595825642	0.258818826534529	0.223134017195914	0.20121269805113	0.180979195544185	0.288122864268051	0.231236959214196	0.322712266105473	0.327851264887081	0.29308790600183	0.371824041543058	0.295760500760776
7	ENSG00000006744	0.278853416197074	0.335327591514171	0.272205801532387	0.257854381708491	0.232574502456582	0.236485895968185	0.271390317593028	0.28367209416398	0.216108807317518	0.19857224077248	0.247867731744121	0.226077911515528	0.249366294429908	0.247938013298957	0.284290396658008	0.285285951287812	0.261585151980358	0.274055348800239	0.239028236977085
4	ENSG00000006756	0.205828839525952	0.155176954342254	0.138908459314563	0.122459264718582	0.0930413709646443	0.134017553039183	0.240648585444034	0.1316200006501	0.134078321081446	0.100282697927562	0.120484684137847	0.135520316327321	0.0584155382845708	0.114617073624024	0.156848867587758	0.0889549437413305	0.161696388203239	0.135447567357975	0.142958951805217
4	ENSG00000006757	0.195254310501617	0.352665711940575	0.42855436292137	0.465633957120529	0.465657373350055	0.441258900502668	0.534499818245729	0.45016349284094	0.481625095596975	0.547703368315998	0.468922720766015	0.417381526880139	0.51239251318848	0.527392582063158	0.450622641739368	0.503322405648445	0.532769198286298	0.550639821952607	0.548072892468857
10	ENSG00000007062	0.18209850471231	0.259279544723487	0.290360689508017	0.22728227492852	0.153274691981194	0.153253853578636	0.297355590807323	0.187803864248737	0.228369196100475	0.230767254985774	0.221909678925569	0.130850814995055	0.0722275951195898	0.035288721294385	0.100862967684833	0.10973413828625	0.144224905695987	0.196357974127962	0.102344282742242
1	ENSG00000007168	0.267503646723352	0.223230164555415	0.202473340282813	0.168888022381309	0.143292901709548	0.144674260013295	0.246064646503798	0.14218991446621	0.187577677404943	0.124037389930775	0.153338578446125	0.202740180162899	0.143210522197243	0.108904880996612	0.148604265625987	0.16509374624673	0.192434288119183	0.189840198064512	0.0932291433524478
4	ENSG00000007171	0.13175565917909	0.133330930378159	0.132695189987464	0.237806226190705	0.0366778476411548	0.100300133242294	0.127127511247895	0.177727178136611	0.0918928075151875	0.085971202929867	0.0387255670584097	0.0691335418322778	0.234113485815482	0.185073559668805	0.13649680934362	0.060461866000231	0.299085744679215	0.202061929540613	0.249536114145889
4	ENSG00000007174	0.146273186881354	0.207478869624315	0.198280355268901	0.204802425642701	0.195477321937959	0.230761839014221	0.22186015870489	0.234721869274159	0.172089056964997	0.139806444878257	0.226451224201357	0.188452474497977	0.135602411282417	0.146130872452738	0.231049731167151	0.147880308602807	0.160840185648113	0.200539592091313	0.0807586469645673
4	ENSG00000007202	0.311930872572561	0.295681847416854	0.258731788893753	0.23821275351425	0.230909932102841	0.233983766092555	0.335911381441128	0.241152946634557	0.30096431896976	0.197269067767564	0.25346906327189	0.140571489685207	0.152021930669976	0.169590199467857	0.214239085848835	0.184007822707834	0.200801765443019	0.242923061153565	0.163997216770864
8	ENSG00000007264	1.66533453693774e-16	1.66533453693774e-16	0.165628589101527	0.162912535836682	0.192969327189756	0.122886457978217	0.314913431159768	0.394682655327882	0.248741107891284	0.413370607873204	0.29086399384113	0.195210387848844	0.269562545044467	0.235720811685566	0.227277953475956	0.272469107102166	0.203706753514961	0.233270309761695	0.293870629869897
6	ENSG00000007341	0.349158040169737	0.390720135565781	0.299732360921442	0.250993084621866	0.199371959312914	0.20179676820186	0.313550326559506	0.238931990054578	0.318271994375901	0.202653489233369	0.248053415889782	0.237074995048969	0.247119615167672	0.178091879230266	0.310902096945171	0.285145699538207	0.254260904865911	0.240774143137069	0.187475682968408
4	ENSG00000007372	0.165327583874592	0.161432028264065	0.190684428830673	0.14481270455748	0.134162614851367	0.127462021459305	0.210874540214464	0.157652694910425	0.169646656364121	0.126865424674503	0.189944096737206	0.194132264435915	0.206136763567243	0.162625426196554	0.180318984818231	0.170975446086239	0.176177123434051	0.184982618370238	0.138465610151871
2	ENSG00000007384	0.493328146912727	0.550264875136276	0.528198501559497	0.466486124352607	0.387827639081805	0.31317494734768	0.488552918419757	0.429723072906688	0.427061530371829	0.505046520185241	0.506156566983562	0.397149134244889	0.45092419663432	0.448946875341312	0.408450121547686	0.431521299732366	0.44820909917018	0.388919062764171	0.334336028092701
1	ENSG00000007392	0.45214953005746	0.442161958714956	0.418079765622879	0.42599479947603	0.418133189681134	0.424852126129981	0.353528984539865	0.431073067060466	0.340202669552789	0.373981147797592	0.418197383714228	0.357899413858026	0.372542559928828	0.439336336323882	0.429385409417042	0.320255987985942	0.364634125136826	0.353836459618113	0.423632668828229
7	ENSG00000007402	0.281439152942187	0.357684960804013	0.381581593038474	0.269577572184526	0.34818268936473	0.319539060549725	0.40068286801096	0.431210119897535	0.224876840247511	0.468580833300457	0.385640673624862	0.30847682507783	0.209941843783722	0.27443193740348	0.33027158561721	0.310761788705685	0.276243856919312	0.26361737417046	0.229435331746844
7	ENSG00000007541	0.489109765341791	0.412242167775857	0.391525082109888	0.376595243778961	0.307060148578462	0.288270408014305	0.335261905791285	0.300980495829956	0.199120623879098	0.403350622589771	0.411542396546934	0.343766305141454	0.353483618307433	0.334020512530364	0.421229738950307	0.45283585538212	0.408036993962614	0.348083610957042	0.288292783513744
5	ENSG00000007545	0.291404379497618	0.239533963594802	0.352472588964767	0.259042153329725	0.274852639396046	0.318345862300319	0.456006300377154	0.316952868276948	0.142479907491776	0.313472325863011	0.343263700543918	0.137245516934702	0.189109552396638	0.148638197378778	0.240828165089464	0.278068253000931	0.294056222436349	0.184217306088953	0.10272328753231
2	ENSG00000007923	0.186458453624095	0.201512166093077	0.162172890371057	0.148341694558641	0.168494243716895	0.213815589862189	0.226589979689848	0.155901456071195	0.188612699267011	0.132099240525289	0.168092268415062	0.179411681163499	0.223201648039081	0.149848878529193	0.183179128485905	0.195334310909031	0.213244905534548	0.221923503883679	0.176510616924462
2	ENSG00000007944	0.136668558024475	0.484904660518608	0.323217933731888	0.34047469224724	0.625236741309462	0.215882369878397	0.49861960852674	0	0.761261527687997	0.591729137067531	0.273613543734978	0.182982764137186	0.678056385417801	0.856653023465583	0.250409253516803	0.410015702717561	0.11510951845498	0.163695637756206	0.503937669246926
4	ENSG00000008018	0.0565859873293734	0.0825348434026419	0.0748823139667152	0.072808658460916	0.0955417497804795	0.0996611921824729	0.15834981720516	0.0974502974008923	0.0881538007683995	0.085238561072961	0.0733755907642949	0.0665706739008076	0.116966631646044	0.0697023874989582	0.112596866324435	0.16545537014237	0.123219536541101	0.159846485092185	0.0641083254733819
5	ENSG00000008083	0.210343676504506	0.239552938705966	0.313259498296496	0.192664577335752	0.246658684654027	0.328936369606596	0.259640121466107	0.295732179133929	0.104456484403061	0.352271032689465	0.352444439414429	0.368001625234005	0.427368500447306	0.3258310363822	0.173279445679965	0.379898804426722	0.497116587972929	0.417274399766696	0.30460111001904
